Lon,Lat,Day,E
24.0306,60.168382,4,0.07692307692307693
24.77615,60.224805,4,0.07692307692307693
24.602937,60.2405,4,0.003048780487804878
24.659292,60.190594,4,0.003048780487804878
24.94475,60.198863,4,0.037037037037037035
22.59861,60.642169,4,0.0
25.067043,60.188695,4,0.019230769230769232
24.957196,60.184083,4,0.019230769230769232
24.792041,60.171349,4,0.034482758620689655
24.770747,60.171432,4,0.034482758620689655
25.098353,60.491464,4,0.015151515151515152
25.100987,60.239751,4,0.015151515151515152
25.114515,60.346633,4,0.0009225092250922509
25.074739,60.359099,4,0.0009225092250922509
25.039893,60.188493,4,0.0625
22.45232,60.686308,4,0.0
24.721949,60.163652,4,0.023809523809523808
24.720258,60.194074,4,0.023809523809523808
25.532496,65.044222,4,0.0
24.906957,60.153446,4,0.025
25.08198,60.203174,4,0.07142857142857142
25.016405,60.168646,4,0.07142857142857142
24.943777,60.253206,4,0.034482758620689655
24.970866,60.305686,4,0.034482758620689655
24.885853,60.210665,4,0.07142857142857142
24.589576,60.191794,4,0.07142857142857142
27.208006,60.565433,4,0.0
24.782343,60.584671,4,0.0196078431372549
29.526015,64.131126,4,0.0
22.10902,61.245292,4,0.0
24.800988,60.204904,4,0.034482758620689655
24.684636,60.208103,4,0.034482758620689655
24.669479,60.123462,4,0.09090909090909091
22.96324,59.83829,4,0.09090909090909091
26.063049,60.656439,4,0.0625
27.344879,60.694333,4,0.0
24.898858,60.760848,4,0.0
24.836372,60.183719,4,0.0625
25.041181,60.325213,4,0.07692307692307693
24.819947,60.220796,4,0.07692307692307693
24.677093,60.158852,4,0.043478260869565216
24.644826,60.324828,4,0.043478260869565216
25.075747,60.199369,4,0.037037037037037035
25.762856,62.261962,4,0.0
23.818957,62.642405,4,0.0
25.703623,60.414119,4,0.0625
24.784364,60.216855,4,0.034482758620689655
24.910602,60.188652,4,0.034482758620689655
24.976921,60.167067,4,0.017543859649122806
25.082309,60.196613,4,0.017543859649122806
24.940757,60.167223,4,0.0058823529411764705
26.04643,61.199862,4,0.0
24.894241,60.202651,4,0.012345679012345678
26.04113,61.219362,4,0.0
29.92851,62.522782,4,0.0
24.524233,60.845926,4,0.0
23.542555,60.006651,4,0.07692307692307693
25.078573,60.50039,4,0.07692307692307693
24.84948,60.315927,4,0.027777777777777776
27.353089,60.510726,4,0.0
24.788059,60.174668,4,0.009009009009009009
24.825221,60.187586,4,0.009009009009009009
24.869044,60.639699,4,0.08333333333333333
24.919298,60.164105,4,0.08333333333333333
23.621843,60.818532,4,0.0
24.881278,60.194333,4,0.030303030303030304
24.867262,60.21776,4,0.05
25.609332,60.534823,4,0.05
21.674406,61.181087,4,0.0
24.688339,60.173715,4,0.07142857142857142
25.183059,60.392268,4,0.037037037037037035
24.861965,60.614512,4,0.037037037037037035
24.906972,60.191502,4,0.09090909090909091
24.717315,60.165831,4,0.09090909090909091
24.714967,60.202188,4,0.01282051282051282
24.884106,60.161277,4,0.01282051282051282
24.839121,60.221817,4,0.0625
24.730463,60.189087,4,0.0625
22.005324,60.843438,4,0.0
25.561785,62.015745,4,0.0
24.64356,60.221626,4,0.1
24.594557,60.801825,4,0.0
26.004035,61.56424,4,0.0
24.948468,60.170132,4,0.003236245954692557
26.054189,61.207952,4,0.0
26.440557,62.377138,4,0.0
25.177555,60.287131,4,0.09090909090909091
25.847136,60.482852,4,0.09090909090909091
24.937389,60.229355,4,0.0035087719298245615
24.956377,60.184182,4,0.0035087719298245615
25.600497,61.164725,4,0.0
24.886127,60.618669,4,0.024390243902439025
24.941221,60.20135,4,0.014925373134328358
24.379496,60.06462,4,0.014925373134328358
24.115912,60.174491,4,0.011764705882352941
24.233782,60.132546,4,0.011764705882352941
25.066726,60.162499,4,0.05
24.843897,60.315695,4,0.05
24.71098,60.194637,4,0.09090909090909091
24.870173,60.255398,4,0.09090909090909091
24.789139,60.571257,4,0.08333333333333333
25.069616,60.487803,4,0.08333333333333333
24.860533,60.333802,4,0.005917159763313609
24.870026,60.241079,4,0.005917159763313609
25.009824,60.183464,4,0.07692307692307693
24.986741,60.223759,4,0.07692307692307693
25.025988,60.588617,4,0.0625
24.401569,60.984052,4,0.0
25.573855,61.167302,4,0.0
24.882619,60.230679,4,0.005
24.843569,60.318119,4,0.08333333333333333
24.76888,60.214791,4,0.08333333333333333
25.089269,60.23793,4,0.00625
25.225042,60.248383,4,0.00625
28.844252,61.224169,4,0.0
25.085675,60.263513,4,0.09090909090909091
27.785324,62.19593,4,0.0
27.683603,62.924629,4,0.0
25.065257,60.179701,4,0.045454545454545456
24.958867,60.28554,4,0.045454545454545456
25.861667,60.677901,4,0.008403361344537815
25.681445,61.297276,4,0.0
23.011634,62.966764,4,0.0
23.475692,59.954622,4,0.013513513513513514
22.936122,59.830976,4,0.03125
23.65834,60.058315,4,0.03125
24.599758,60.167101,4,0.014705882352941176
24.88501,60.209731,4,0.014705882352941176
24.886883,60.15302,4,0.0625
23.094084,63.097242,4,0.0
25.019174,60.168955,4,0.045454545454545456
22.131973,61.130974,4,0.0
24.890179,60.301923,4,0.00625
21.74265,61.212599,4,0.0
24.531072,60.154176,4,0.014705882352941176
24.940757,60.167223,4,0.014705882352941176
25.118139,60.533393,4,0.05
25.356558,64.139269,4,0.0
25.029225,60.261714,4,0.09090909090909091
21.48915,61.064088,4,0.0
24.792035,60.162359,4,0.014925373134328358
24.834612,60.22171,4,0.014925373134328358
24.685215,60.176349,4,0.05263157894736842
24.849359,60.256331,4,0.05263157894736842
23.05077,59.99288,4,0.05263157894736842
24.926647,60.168094,4,0.05263157894736842
24.901415,60.165396,4,0.037037037037037035
25.407118,64.940083,4,0.0
24.822399,60.221764,4,0.034482758620689655
23.675062,60.079506,4,0.034482758620689655
24.642285,60.156829,4,0.027777777777777776
26.252713,60.450767,4,0.027777777777777776
22.975514,59.830341,4,0.005813953488372093
23.189035,59.90933,4,0.005813953488372093
24.904542,60.195545,4,0.005780346820809248
24.899762,60.2052,4,0.005780346820809248
24.94249,60.166867,4,0.04
25.037386,60.265055,4,0.04
25.0755,60.165842,4,0.058823529411764705
21.781286,62.654769,4,0.0
24.433231,61.056175,4,0.0
26.884222,61.118335,4,0.0
25.065352,60.239125,4,0.017543859649122806
25.117366,60.490524,4,0.017543859649122806
25.049917,60.243258,4,0.02857142857142857
24.738438,60.210235,4,0.02857142857142857
25.002388,60.256049,4,0.09090909090909091
25.62229,60.358411,4,0.09090909090909091
24.553155,61.013633,4,0.0
24.090882,61.542357,4,0.0
26.204017,60.628915,3,0.0625
24.811911,60.17245,3,0.0625
24.711649,60.194299,3,0.034482758620689655
25.472112,65.01338,3,0.0
25.543374,60.96663,3,0.0
23.117948,63.806684,3,0.0
24.680541,60.161884,3,0.05555555555555555
22.229203,60.450949,3,0.0
24.940988,60.184,3,0.00819672131147541
24.593657,60.23804,3,0.00819672131147541
25.090673,60.215038,3,0.03571428571428571
24.952256,60.307008,3,0.03571428571428571
25.105913,60.236237,3,0.029411764705882353
25.317776,65.487199,3,0.0
23.610062,60.985938,3,0.0
23.810954,60.327435,3,0.05263157894736842
24.449458,60.194269,3,0.023255813953488372
21.852111,60.199185,3,0.0
24.929388,60.235201,3,0.015384615384615385
25.061251,60.348161,3,0.015384615384615385
24.891694,60.209583,3,0.006993006993006993
24.692866,60.160728,3,0.006993006993006993
24.993216,60.223414,3,0.01282051282051282
25.015751,60.256232,3,0.01282051282051282
25.064025,60.189037,3,0.004629629629629629
25.038663,60.187945,3,0.004629629629629629
24.933475,60.228048,3,0.043478260869565216
22.209266,61.350804,3,0.0
24.864779,60.325008,3,0.00040766408479412964
24.845431,60.2993,3,0.00040766408479412964
24.930501,60.169576,3,0.07142857142857142
22.446523,60.403095,3,0.0
24.830042,60.564939,3,0.08333333333333333
24.975746,60.182115,3,0.08333333333333333
24.950825,60.193897,4,0.027777777777777776
24.893115,60.613525,4,0.027777777777777776
24.887851,60.260938,4,0.0072992700729927005
24.910442,60.232441,4,0.0072992700729927005
24.893573,60.237471,4,0.0006988120195667365
24.899964,60.244655,4,0.0006988120195667365
24.849506,60.640799,4,0.07692307692307693
24.869826,60.158423,4,0.07692307692307693
24.909542,60.357077,4,0.07142857142857142
24.861376,60.626996,4,0.07142857142857142
24.908042,60.155364,4,0.05
24.816264,60.280847,4,0.05
24.417855,60.520254,4,0.05
27.960125,61.830864,4,0.0
22.873465,62.808731,4,0.0
24.940105,60.567832,4,0.004807692307692308
25.670126,60.394072,4,0.08333333333333333
25.135885,60.34567,4,0.08333333333333333
25.046435,60.164158,4,0.010309278350515464
25.099977,60.238351,4,0.010309278350515464
30.279979,62.916749,3,0.0
24.076447,60.251314,3,0.05555555555555555
25.115405,60.341375,3,0.09090909090909091
27.68518,62.82604,3,0.0
24.886712,60.208771,3,0.015873015873015872
24.848341,60.244367,3,0.015873015873015872
24.976213,60.19186,3,0.1
23.831923,60.110353,3,0.1
24.766405,60.208569,3,0.01639344262295082
25.081879,60.281316,3,0.01639344262295082
24.877793,60.261413,3,0.05555555555555555
25.018295,60.400239,3,0.05555555555555555
22.462191,60.485693,3,0.0
29.749803,62.612324,3,0.0
25.055009,60.221356,3,0.1
24.841338,60.621824,3,0.1
24.86902,60.187536,3,0.07692307692307693
24.960906,60.250767,3,0.07692307692307693
24.665832,60.180999,3,0.09090909090909091
24.076829,60.084355,3,0.09090909090909091
24.879545,60.15439,3,0.03225806451612903
25.438784,60.355351,3,0.03225806451612903
24.846072,60.3177,4,0.037037037037037035
23.148034,60.387393,4,0.0
25.019641,60.239751,4,0.03125
27.182441,60.575421,4,0.0
24.935874,60.230449,4,0.09090909090909091
24.884492,60.155349,4,0.09090909090909091
24.748375,60.521803,4,0.08333333333333333
25.091513,60.267349,4,0.08333333333333333
24.896531,60.219941,4,0.09090909090909091
24.675386,60.138546,4,0.09090909090909091
24.813637,60.17885,4,0.07142857142857142
24.81244,60.204219,4,0.07142857142857142
25.105336,60.273797,4,0.018518518518518517
24.809958,60.274653,4,0.018518518518518517
24.949918,60.160829,4,0.034482758620689655
27.822971,62.181142,4,0.0
24.83228,60.25039,4,0.09090909090909091
25.568682,61.167822,4,0.0
24.834705,60.242373,4,0.015873015873015872
24.917368,60.205176,4,0.015873015873015872
24.794329,60.193202,4,0.003472222222222222
24.758074,60.210003,4,0.003472222222222222
24.784818,60.183059,4,0.058823529411764705
24.161104,60.26776,4,0.058823529411764705
24.797746,60.178436,4,0.006896551724137931
24.648318,60.199323,4,0.006896551724137931
25.010618,60.271537,4,0.1
22.309215,60.456059,4,0.0
25.113616,60.241625,4,0.05
24.755658,60.207141,4,0.05
25.099284,60.268762,4,0.02040816326530612
24.834158,60.644657,4,0.02040816326530612
25.097016,60.260345,4,0.012345679012345678
24.940838,60.194616,4,0.012345679012345678
25.090947,60.271857,4,0.011111111111111112
25.032679,60.191494,4,0.011111111111111112
24.937064,60.167895,4,0.0014084507042253522
24.936981,60.159472,4,0.0014084507042253522
24.916919,60.163027,4,0.1
25.851906,60.67287,4,0.1
24.929805,60.296221,4,0.025
24.523212,60.39155,4,0.025
21.781286,62.654769,4,0.0
24.945825,60.184647,4,0.011111111111111112
24.471192,60.257461,4,0.004366812227074236
24.933604,60.167692,4,0.004366812227074236
25.519493,64.892203,4,0.0
24.795342,60.180827,4,0.015873015873015872
24.442128,60.269882,4,0.03571428571428571
24.906864,60.757147,4,0.0
24.901933,60.197483,4,0.1
24.958433,60.216038,4,0.1
24.934348,60.222261,4,0.037037037037037035
24.761174,60.212237,4,0.037037037037037035
25.074589,60.502754,4,0.043478260869565216
25.074913,60.200907,4,0.043478260869565216
24.377485,60.980455,4,0.0
24.737332,60.295046,4,0.043478260869565216
28.835852,61.216749,4,0.0
22.340541,60.405843,4,0.0
24.647298,60.482001,3,0.05
25.313502,60.623816,3,0.05
24.862389,60.625621,3,0.041666666666666664
25.103011,60.287763,3,0.041666666666666664
24.948332,60.174242,3,0.00641025641025641
25.720006,60.369714,3,0.00641025641025641
24.920417,60.255483,3,0.06666666666666667
25.087189,60.370483,3,0.06666666666666667
26.364969,60.888608,3,0.0
25.465474,60.400303,3,0.047619047619047616
24.98254,60.215977,3,0.047619047619047616
23.507226,63.545955,3,0.0
28.612094,62.770043,3,0.0
29.702887,62.634561,3,0.0
24.869158,60.219344,3,0.02127659574468085
24.563049,60.1011,3,0.02127659574468085
24.919795,60.206028,3,0.011904761904761904
24.881665,60.199726,3,0.011904761904761904
24.653181,60.177812,3,0.08333333333333333
27.852303,61.897179,3,0.0
25.472101,65.015989,3,0.0
25.163153,60.577595,3,0.05263157894736842
24.924479,60.209801,3,0.03225806451612903
24.767985,60.228297,3,0.03225806451612903
24.214149,60.145355,3,0.043478260869565216
24.376201,61.046321,3,0.0
24.647298,60.482001,3,0.08333333333333333
24.348147,61.658388,3,0.0
24.974083,60.187005,3,0.1
24.991397,60.273821,3,0.1
24.970176,60.239482,3,0.0625
27.162079,60.534389,3,0.0
25.059197,60.225712,3,0.007407407407407408
24.947057,60.188131,3,0.007407407407407408
24.8845,60.199968,3,0.029411764705882353
24.641963,60.117127,3,0.029411764705882353
24.878579,60.214848,3,0.04
24.726036,60.189449,3,0.04
24.873576,60.214158,3,0.004424778761061947
24.917846,60.183424,3,0.004424778761061947
24.997779,60.274835,3,0.008771929824561403
24.811987,60.22064,3,0.008771929824561403
24.9463,60.155663,4,0.015625
24.914382,60.154835,4,0.015625
22.736709,60.164865,4,0.0
23.03583,60.640857,4,0.0
24.894241,60.202651,4,0.1111111111111111
24.682569,60.161169,4,0.1111111111111111
28.760329,61.208955,3,0.0
25.10157,60.208684,3,0.013888888888888888
24.600154,60.178601,4,0.01282051282051282
24.336794,60.336571,4,0.01282051282051282
24.953342,60.559628,4,0.029411764705882353
23.661829,60.813329,4,0.0
24.653736,60.20529,3,0.017857142857142856
24.333455,60.264508,3,0.017857142857142856
25.039963,60.313033,4,0.03333333333333333
24.962119,60.188878,4,0.03333333333333333
24.721409,60.224127,3,0.003003003003003003
22.781619,60.139141,3,0.0
23.667093,60.208635,3,0.013513513513513514
24.022998,60.147878,3,0.013513513513513514
24.891911,60.160138,4,0.024390243902439025
24.930411,60.21999,4,0.024390243902439025
25.091984,60.391145,3,0.07142857142857142
25.072091,60.269711,3,0.07142857142857142
25.056899,60.268131,3,0.058823529411764705
24.874939,60.217056,3,0.058823529411764705
24.990641,60.246362,3,0.045454545454545456
24.323658,60.084308,3,0.045454545454545456
24.941908,60.208964,3,0.038461538461538464
24.621145,60.591231,3,0.038461538461538464
24.889182,60.249071,3,0.06666666666666667
25.065441,60.211917,3,0.06666666666666667
23.941225,62.817321,3,0.0
24.897122,60.19879,3,0.07692307692307693
24.75359,60.271843,3,0.05
24.53358,60.534615,3,0.05
24.926143,60.225998,3,0.02040816326530612
25.871752,60.669052,3,0.02040816326530612
24.763223,60.199554,3,0.038461538461538464
24.782738,60.227107,3,0.038461538461538464
24.05554,60.745145,3,0.0
24.849358,60.238177,3,0.03225806451612903
27.241337,63.513755,3,0.0
23.123507,59.836299,3,0.05
24.692066,60.211116,3,0.02564102564102564
22.831559,60.019849,3,0.02564102564102564
25.148215,60.202913,3,0.06666666666666667
24.551729,60.140294,3,0.06666666666666667
22.506127,60.019676,3,0.0
24.816264,60.280847,3,0.0033444816053511705
23.510216,61.466523,3,0.0
23.142466,59.886479,3,0.07692307692307693
22.940905,59.82622,3,0.08333333333333333
27.432564,66.712096,3,0.0
24.899423,60.212758,3,0.08333333333333333
24.944338,60.236595,3,0.08333333333333333
24.66443,60.162427,3,0.03225806451612903
24.714638,60.165092,3,0.03225806451612903
24.300374,64.239936,3,0.0
25.690604,64.900887,3,0.0
24.836398,60.605523,3,0.08333333333333333
23.60925,60.827265,3,0.0
23.739759,61.206742,3,0.0
25.051081,60.411426,3,0.009900990099009901
24.885577,60.265654,3,0.07692307692307693
25.267305,60.25693,3,0.07692307692307693
24.656512,60.191794,3,0.002583979328165375
24.909114,60.155558,3,0.002583979328165375
26.484666,61.51579,3,0.0
24.950487,60.177889,3,0.00398406374501992
24.923538,60.233205,4,0.05
25.135092,60.338239,4,0.05
24.734084,60.171668,4,0.07692307692307693
24.856178,60.244965,4,0.07692307692307693
25.103488,60.52804,4,0.037037037037037035
22.321392,62.983908,4,0.0
24.944194,60.224437,4,0.07142857142857142
24.654224,60.222904,4,0.07142857142857142
24.851522,60.25831,3,0.023809523809523808
25.869085,60.488133,3,0.023809523809523808
24.839462,60.188235,4,0.05555555555555555
24.634662,60.219572,4,0.05555555555555555
24.813637,60.17885,3,0.02040816326530612
24.434721,60.082952,3,0.02040816326530612
25.11532,60.218372,4,0.013333333333333334
25.177555,60.287131,4,0.013333333333333334
24.968156,60.372814,4,0.05
25.114515,60.346633,4,0.05
27.169198,60.564518,3,0.0
24.599799,60.805224,3,0.0
24.924387,60.178203,4,0.04
24.647583,60.292352,4,0.04
24.999428,60.257659,4,0.07692307692307693
24.938555,60.166954,4,0.07692307692307693
22.183503,61.10717,3,0.0
25.024489,60.309074,3,0.05555555555555555
25.097565,60.220302,4,0.0004149377593360996
25.121439,60.226893,4,0.0004149377593360996
23.419091,59.987026,4,0.016129032258064516
23.600111,60.097649,4,0.016129032258064516
25.064516,60.290678,4,0.02564102564102564
24.925603,60.195502,4,0.02564102564102564
25.024695,60.191321,4,0.0625
24.504787,61.013946,4,0.0
24.78873,60.288856,4,0.05
24.906778,60.2197,4,0.05
25.145949,60.203665,4,0.01639344262295082
25.076321,60.222778,4,0.01639344262295082
25.043261,60.200523,4,0.05
24.889549,60.265134,4,0.05
24.935122,60.221572,3,0.030303030303030304
24.92715,60.154667,3,0.030303030303030304
25.058124,60.374616,3,0.022727272727272728
25.007357,60.187401,3,0.022727272727272728
25.264465,60.369806,3,0.047619047619047616
24.861965,60.614512,3,0.047619047619047616
21.287045,62.865262,3,0.0
23.850326,60.015325,3,0.023809523809523808
26.845619,60.685688,3,0.0
24.827988,60.171396,3,0.03571428571428571
24.924479,60.209801,3,0.011627906976744186
24.925498,60.172752,3,0.011627906976744186
24.862423,60.186053,3,0.029411764705882353
24.869158,60.219344,3,0.029411764705882353
24.910442,60.232441,3,0.017241379310344827
24.830647,60.174794,3,0.017241379310344827
24.929993,60.236924,3,0.09090909090909091
23.856246,60.421096,3,0.09090909090909091
24.94698,60.164154,3,0.017543859649122806
24.897166,60.202904,3,0.017543859649122806
27.196198,60.569967,3,0.0
28.825509,61.14723,3,0.0
24.939826,60.159546,3,0.027777777777777776
25.041389,60.281938,3,0.027777777777777776
24.908531,60.155893,3,0.09090909090909091
25.088821,60.283403,3,0.09090909090909091
24.83228,60.25039,3,0.024390243902439025
24.656833,60.912515,3,0.0
24.075099,60.470135,3,0.015873015873015872
24.506008,60.25525,3,0.015873015873015872
23.598273,59.939176,4,0.0031645569620253164
22.175053,61.294993,4,0.0
23.996103,61.493263,4,0.0
