Lon,Lat,Day,E
24.45326,60.02586,4,0.0
24.945358,60.165858,4,0.03225806451612903
24.661204,60.174053,4,0.03225806451612903
24.753919,60.233278,4,0.08333333333333333
23.988168,60.374762,4,0.0
25.078705,60.207653,4,0.012048192771084338
24.908088,60.157933,4,0.012048192771084338
25.089862,60.462328,4,0.008547008547008548
24.863638,60.629764,4,0.008547008547008548
24.958584,60.160688,4,0.07692307692307693
23.753455,61.431478,4,0.0
24.906354,60.186999,4,0.04
24.901516,60.211183,4,0.04
24.878836,60.229954,4,0.07692307692307693
22.413102,60.454679,4,0.0
24.859862,60.219334,4,0.05555555555555555
24.872979,60.238661,4,0.05555555555555555
24.712055,60.336582,4,0.045454545454545456
24.717558,60.23069,4,0.0
25.100861,60.483573,4,0.05555555555555555
24.661234,60.201769,4,0.05555555555555555
24.986366,60.303447,4,0.022222222222222223
27.405314,68.400075,4,0.0
25.129774,60.21062,4,0.0625
23.13453,60.652629,4,0.0
24.249309,60.532276,4,0.0
24.777565,60.212879,4,0.0625
25.112182,60.457651,4,0.07692307692307693
25.146329,60.410608,4,0.0
25.13531,60.224295,3,0.043478260869565216
26.704078,60.866495,3,0.0
24.666702,60.227678,3,0.043478260869565216
25.384844,61.210589,3,0.0
24.680031,60.133527,3,0.06666666666666667
25.108907,60.215145,3,0.06666666666666667
24.994102,60.276768,3,0.09090909090909091
23.626566,62.585346,3,0.0
24.930501,60.169576,3,0.09090909090909091
25.097214,60.261609,3,0.09090909090909091
28.775566,61.216654,3,0.0
25.617154,60.419745,3,0.0
23.568048,61.180283,3,0.0
27.149506,61.903448,3,0.0
24.670381,60.146465,3,0.07692307692307693
24.95576,60.196672,3,0.07692307692307693
25.009824,60.183464,3,0.022222222222222223
25.087835,60.215183,3,0.022222222222222223
24.758839,60.197046,3,0.034482758620689655
25.023045,61.076733,3,0.0
24.842949,60.243432,3,0.02127659574468085
25.110203,60.397677,3,0.02127659574468085
25.256288,60.421429,3,0.05263157894736842
23.635159,60.803442,3,0.0
24.714209,60.247113,3,0.0
25.070066,60.238215,3,0.038461538461538464
25.681445,61.297276,3,0.0
24.928785,60.173932,3,0.041666666666666664
24.596449,60.192278,3,0.038461538461538464
25.083065,60.147154,3,0.038461538461538464
23.60433,60.827089,3,0.0
25.029037,60.28448,3,0.03125
29.177478,61.377596,3,0.0
24.985186,60.148799,3,0.0
24.850871,60.179071,3,0.0
24.978719,60.183543,3,0.08333333333333333
25.100559,60.477856,3,0.0029411764705882353
24.823567,61.860212,3,0.0
25.136522,60.224573,3,0.04
25.58074,60.412241,3,0.0
24.764025,60.201353,3,0.03225806451612903
25.027525,60.197326,3,0.03225806451612903
25.112134,60.465285,3,0.017857142857142856
25.579983,61.167456,3,0.0
24.650924,60.217509,3,0.013513513513513514
24.342397,61.038069,3,0.0
24.659504,60.19921,3,0.00392156862745098
25.061378,60.272612,3,0.00392156862745098
23.941225,62.817321,3,0.0
23.535011,60.8501,3,0.0
24.979016,60.186662,3,0.021739130434782608
24.887521,60.210602,3,0.021739130434782608
24.949252,60.17661,3,0.010526315789473684
24.902523,60.209333,3,0.010526315789473684
23.891233,60.551594,3,0.0
22.699242,60.163832,3,0.0
24.951572,60.19557,3,0.027777777777777776
24.778656,60.243009,3,0.027777777777777776
24.826799,60.187083,3,0.05555555555555555
24.906972,60.191502,3,0.05555555555555555
25.551866,61.171706,3,0.0
24.753335,60.21002,3,0.00819672131147541
24.836433,60.226369,3,0.037037037037037035
24.884646,60.297065,3,0.0
24.881509,60.231689,3,0.04
25.100525,60.232906,3,0.04
23.554813,60.881029,3,0.0
22.461827,60.073412,3,0.0
24.808619,60.172574,3,0.05
25.690496,62.179069,3,0.0
24.842921,60.405522,3,0.08333333333333333
23.155528,63.844347,3,0.0
24.193947,60.289106,3,0.0
24.752156,60.19863,3,0.05
23.18928,61.648976,3,0.0
24.985186,60.148799,3,0.0
25.067483,60.350883,3,0.07692307692307693
24.788819,60.165898,3,0.0
24.576509,60.244438,3,0.0625
25.532496,65.044222,3,0.0
24.899838,60.195234,3,0.07692307692307693
23.510216,61.466523,3,0.0
24.648441,60.208939,3,0.010638297872340425
24.758168,60.211427,3,0.010638297872340425
24.940757,60.167223,4,0.010526315789473684
25.976081,61.221445,4,0.0
24.85637,60.251488,4,0.06666666666666667
24.611674,60.189015,4,0.06666666666666667
24.837412,60.243836,4,0.024390243902439025
24.946817,60.159447,4,0.024390243902439025
24.876744,60.218684,4,0.020833333333333332
24.832034,60.245934,4,0.020833333333333332
26.695755,60.927102,4,0.0
24.714788,60.197749,4,0.047619047619047616
23.619738,62.633636,4,0.0
24.956996,60.259491,4,0.022727272727272728
25.027965,60.528625,4,0.0
25.085223,60.231428,4,0.07142857142857142
25.042684,60.171295,4,0.030303030303030304
24.806729,60.215245,4,0.030303030303030304
25.971033,60.784837,4,0.0
25.044792,60.230438,4,0.03333333333333333
24.616649,60.16763,4,0.05
23.635159,60.803442,4,0.0
26.615001,60.934186,4,0.0
24.932847,60.227337,4,0.013157894736842105
24.434215,60.999721,4,0.0
25.080741,60.451392,4,0.0
25.369547,60.28695,4,0.09090909090909091
24.6525,60.213018,4,0.09090909090909091
23.85159,61.163655,4,0.0
24.596449,60.192278,4,0.0013513513513513514
24.832877,60.18073,4,0.08333333333333333
24.821983,60.269835,4,0.08333333333333333
27.153249,60.560685,4,0.0
25.027763,60.28031,4,0.06666666666666667
24.965451,60.167329,4,0.1
28.780055,61.185863,4,0.0
24.666299,60.221049,4,0.018867924528301886
25.032338,60.295025,4,0.018867924528301886
24.881835,60.21626,4,0.015151515151515152
24.803452,60.199121,4,0.015151515151515152
24.765973,60.193549,4,0.02702702702702703
23.998371,60.421358,4,0.0
25.067814,60.230187,4,0.08333333333333333
24.748152,60.242037,4,0.08333333333333333
24.6315,60.167779,4,0.08333333333333333
24.755047,60.268974,4,0.08333333333333333
25.478259,65.062167,4,0.0
24.121856,60.259558,4,0.05555555555555555
23.624818,62.588162,4,0.0
24.696713,60.167955,4,0.030303030303030304
26.625793,60.901258,4,0.0
25.379362,60.321076,4,0.007751937984496124
25.020142,60.203477,4,0.0
24.713061,60.229631,4,0.0
23.798221,63.021022,4,0.0
25.07951,60.350402,4,0.008130081300813009
24.992335,60.240106,4,0.013513513513513514
24.917178,60.187723,4,0.013513513513513514
24.731327,60.253068,4,0.0
25.013129,60.183094,4,0.08333333333333333
24.847618,60.613779,4,0.08333333333333333
25.34898,64.137858,4,0.0
24.767701,60.174194,4,0.08333333333333333
25.147618,60.217363,4,0.0
24.702152,60.15674,4,0.07142857142857142
24.739863,60.227024,4,0.07142857142857142
24.713061,60.229631,4,0.0
24.474233,60.449693,4,0.0
22.406812,61.008485,4,0.0
24.92156,60.207063,4,0.0
23.596712,62.581855,4,0.0
23.750564,61.204737,4,0.0
24.848055,60.225786,4,0.020833333333333332
25.007867,60.270486,4,0.020833333333333332
24.855458,60.649212,4,0.07142857142857142
24.879663,60.216593,4,0.07142857142857142
24.869896,60.253349,4,0.058823529411764705
21.73048,61.209075,4,0.0
22.690222,62.766688,4,0.0
27.273708,62.229696,4,0.0
24.953293,60.226618,4,0.07692307692307693
25.032162,60.255401,4,0.07692307692307693
24.975746,60.182115,4,0.07692307692307693
24.73326,60.176035,4,0.07692307692307693
26.684354,60.872336,4,0.0
24.771453,60.254836,4,0.07692307692307693
24.794947,60.167629,4,0.0
24.954221,60.181214,4,0.03125
24.830363,60.212282,4,0.011111111111111112
27.614216,65.585067,4,0.0
25.035496,60.300621,4,0.043478260869565216
23.884998,60.393171,4,0.0
24.930411,60.227732,4,0.08333333333333333
25.010492,61.078964,4,0.0
24.755347,60.249184,4,0.043478260869565216
25.203541,60.45914,4,0.043478260869565216
27.206534,60.568438,3,0.0
22.468166,60.670164,3,0.0
24.704928,60.148869,3,0.041666666666666664
25.105465,60.277132,3,0.041666666666666664
24.624866,60.170332,3,0.005813953488372093
24.708311,60.239477,3,0.005813953488372093
24.693024,60.14528,3,0.05555555555555555
24.536379,60.162824,3,0.05555555555555555
25.102497,60.215519,3,0.03125
24.502228,61.645515,3,0.0
25.337503,61.244803,3,0.0
25.025781,60.32696,3,0.0625
24.868731,60.199416,3,0.012658227848101266
24.967479,60.211186,3,0.012658227848101266
25.00341,60.345954,3,0.0
25.102497,60.215519,3,0.02564102564102564
25.103659,60.236346,3,0.04
24.755294,60.151541,3,0.04
24.9589,60.242644,3,0.014285714285714285
24.80636,60.262377,3,0.0
24.881375,60.214393,3,0.02040816326530612
24.716399,60.321824,3,0.02040816326530612
24.816531,60.608874,3,0.05555555555555555
24.930049,60.198239,3,0.05555555555555555
24.702531,60.180591,3,0.07142857142857142
24.750535,60.301163,3,0.07142857142857142
24.892948,60.214649,3,0.07142857142857142
24.790901,60.259469,3,0.0
24.837454,60.22484,3,0.045454545454545456
24.607015,60.165805,3,0.045454545454545456
25.019641,60.239751,3,0.006024096385542169
24.981822,60.191026,3,0.0
24.959691,60.182793,3,0.005154639175257732
24.935089,60.218429,3,0.0
24.649542,60.358415,3,0.0
24.977464,60.181491,3,0.041666666666666664
21.976388,61.222203,3,0.0
25.034727,60.191336,3,0.045454545454545456
23.786391,60.333016,3,0.0
24.827652,60.255164,3,0.08333333333333333
24.748697,60.284581,3,0.0014326647564469914
24.724428,60.251393,3,0.0
22.966776,59.824481,3,0.08333333333333333
24.879465,60.348416,3,0.0
25.659353,60.394662,3,0.019230769230769232
24.760545,60.190655,3,0.019230769230769232
25.076295,60.247252,3,0.0136986301369863
23.730287,62.601477,3,0.0
24.963359,60.166242,3,0.04
25.070254,60.469564,3,0.04
24.142683,60.334763,3,0.0
25.081879,60.281316,3,0.0625
25.070254,60.469564,3,0.0625
24.841626,60.631244,3,0.0625
24.949483,60.166296,3,0.08333333333333333
24.815513,60.177086,3,0.08333333333333333
24.924479,60.209801,4,0.0
25.102501,60.482303,4,0.05
24.703663,60.241346,3,0.0012195121951219512
24.710163,60.220709,3,0.0012195121951219512
24.958332,60.230863,3,0.05263157894736842
24.660635,60.204037,3,0.05263157894736842
24.649542,60.358415,3,0.0
25.016518,60.365865,3,0.005813953488372093
27.183933,60.57321,3,0.0
22.00347,60.450497,3,0.0
24.955957,60.223983,4,0.018867924528301886
24.90947,60.155009,4,0.018867924528301886
25.542075,60.492717,4,0.0
26.983486,61.113386,4,0.0
24.837409,60.2309,4,0.0
24.62088,60.186598,4,0.014285714285714285
25.07769,60.211052,3,0.005988023952095809
25.122297,60.463001,3,0.005988023952095809
24.808381,60.221778,4,0.01694915254237288
24.958515,60.188628,4,0.01694915254237288
24.652116,60.19898,4,0.043478260869565216
25.117421,60.198082,4,0.043478260869565216
24.651407,60.146277,4,0.007751937984496124
24.755658,60.207141,4,0.007751937984496124
24.869763,60.670565,4,0.0
24.018611,60.374401,4,0.0
27.63177,62.767147,4,0.0
25.00767,60.263899,4,0.07142857142857142
24.767675,60.255595,4,0.07142857142857142
24.86493,60.199859,4,0.07142857142857142
24.963788,60.191829,4,0.037037037037037035
25.754943,62.287239,4,0.0
24.967683,60.268684,4,0.02702702702702703
24.681243,60.197966,4,0.02702702702702703
25.046866,60.198549,4,0.02564102564102564
24.965364,60.192746,4,0.02564102564102564
22.29706,60.462082,4,0.0
24.898692,60.197953,4,0.058823529411764705
24.980548,60.211265,3,0.1
24.676932,60.373267,3,0.1
24.895965,60.21446,4,0.058823529411764705
25.041471,60.277274,4,0.058823529411764705
24.98622,60.22464,3,0.027777777777777776
24.405764,60.989336,3,0.0
23.958693,63.902136,4,0.0
25.083178,60.48006,4,0.0625
24.94409,60.222386,3,0.058823529411764705
25.034229,60.204553,3,0.058823529411764705
24.850037,60.224397,4,0.05263157894736842
24.847256,60.373057,4,0.05263157894736842
24.809879,60.201027,4,0.058823529411764705
24.470432,60.086964,4,0.0
24.687625,60.202829,4,0.02631578947368421
25.839347,60.668389,4,0.0
25.019557,60.278106,4,0.008403361344537815
24.956754,60.214929,4,0.008403361344537815
22.175053,61.294993,4,0.0
24.851522,60.25831,4,0.003937007874015748
24.737719,60.176907,4,0.027777777777777776
24.975111,60.303986,4,0.027777777777777776
25.110548,60.376665,4,0.0
25.754943,62.287239,4,0.0
25.021876,60.242641,4,0.038461538461538464
23.608211,59.918698,4,0.0
24.583463,60.146821,4,0.06666666666666667
23.346088,62.574387,4,0.0
25.027902,60.264203,4,0.002688172043010753
24.993976,60.25451,4,0.002688172043010753
25.262397,60.37901,4,0.08333333333333333
24.876571,60.223082,4,0.08333333333333333
24.991303,60.293211,4,0.0051813471502590676
25.078705,60.207653,4,0.0051813471502590676
24.924479,60.209801,4,0.0
24.782655,60.188243,4,0.07692307692307693
25.097204,60.200873,4,0.058823529411764705
24.681938,60.190836,4,0.0
24.95602,60.157557,4,0.0625
24.647779,60.167371,4,0.0625
24.966855,60.192056,4,0.04
24.781379,60.23321,4,0.04
24.946745,60.177982,4,0.045454545454545456
25.048274,60.422294,4,0.045454545454545456
25.122987,60.489966,4,0.03333333333333333
24.342397,61.038069,4,0.0
24.85637,60.251488,4,0.0625
24.735081,60.203631,4,0.0625
25.029894,60.275384,4,0.07692307692307693
25.156547,60.20301,4,0.07692307692307693
24.440529,61.018767,4,0.0
25.340513,61.288804,4,0.0
24.953831,60.194719,4,0.011111111111111112
23.928123,63.891493,4,0.0
24.858928,60.243498,4,0.045454545454545456
24.989192,60.227119,4,0.045454545454545456
24.982942,60.300301,4,0.025
23.708608,61.176318,4,0.0
26.452569,60.590953,4,0.0
26.835526,60.686287,4,0.0
24.464741,60.995273,4,0.0
24.941846,60.197768,4,0.009174311926605505
25.062277,60.358318,3,0.038461538461538464
24.946077,60.241304,3,0.038461538461538464
25.002959,60.28073,3,0.013513513513513514
24.842113,60.224556,3,0.013513513513513514
25.067199,60.29933,3,0.0625
24.815696,60.180696,3,0.0625
24.87888,60.157494,3,0.038461538461538464
23.848056,64.283052,3,0.0
24.74539,60.358878,3,0.07142857142857142
25.318665,60.637853,3,0.07142857142857142
24.955573,60.161217,3,0.006493506493506494
24.87888,60.157494,3,0.006493506493506494
23.192503,61.653803,3,0.0
24.932966,60.231024,3,0.047619047619047616
24.434721,60.082952,3,0.007751937984496124
24.651582,60.171078,3,0.007751937984496124
28.086084,61.067059,3,0.0
24.959639,60.168511,3,0.1
25.10157,60.208684,3,0.06666666666666667
24.607581,60.260147,3,0.0
24.873675,60.263909,3,0.038461538461538464
25.153603,60.473653,3,0.038461538461538464
24.776313,60.164095,3,0.0
24.748483,60.268194,3,0.05263157894736842
24.977225,60.188244,3,0.0
24.891922,60.226671,3,0.09090909090909091
24.885378,60.248382,3,0.045454545454545456
24.76581,60.24891,3,0.045454545454545456
24.535002,60.159555,3,0.05263157894736842
25.069721,60.229873,3,0.05263157894736842
24.822415,60.379907,3,0.038461538461538464
24.929799,60.16631,3,0.038461538461538464
24.743054,60.232627,3,0.02631578947368421
24.845482,60.233342,3,0.02631578947368421
23.635159,60.803442,3,0.0
25.657913,60.397026,3,0.07692307692307693
25.115405,60.341375,3,0.08333333333333333
24.888139,60.159765,3,0.0
25.119167,60.341297,3,0.005025125628140704
24.748799,60.159227,3,0.005025125628140704
25.095453,60.202649,4,0.05263157894736842
24.672451,60.2229,4,0.05263157894736842
24.718456,60.27984,4,0.018867924528301886
24.83029,60.174892,4,0.018867924528301886
24.979016,60.186662,4,0.1
25.634585,60.98287,4,0.0
24.662505,60.158781,4,0.058823529411764705
24.658653,60.235733,4,0.0
25.313846,64.13601,4,0.0
25.028061,60.295454,4,0.025
24.785078,60.163422,4,0.0
25.417235,60.250149,4,0.0
24.671991,60.275693,4,0.043478260869565216
24.948243,60.165181,4,0.043478260869565216
25.065444,60.200234,4,0.010526315789473684
24.932605,60.219836,4,0.0
24.999665,60.249197,4,0.07692307692307693
23.811296,62.629313,4,0.0
24.728877,60.170465,4,0.09090909090909091
25.042969,60.192722,4,0.09090909090909091
24.962845,60.19274,4,0.09090909090909091
27.174695,60.56614,4,0.0
24.917846,60.183424,4,0.037037037037037035
24.704863,60.158483,4,0.0
24.943777,60.253206,4,0.09090909090909091
24.744171,60.168284,4,0.09090909090909091
27.176435,60.574772,4,0.0
27.278861,67.026166,4,0.0
25.1155,60.393776,4,0.03333333333333333
24.949549,60.192219,4,0.03333333333333333
24.087541,60.593936,3,0.0
24.95749,60.183726,3,0.027777777777777776
24.740748,60.159562,3,0.006666666666666667
24.877186,60.153796,3,0.006666666666666667
24.75433,60.139165,3,0.0
24.740404,60.366213,3,0.0
24.738106,60.162184,3,0.05263157894736842
24.987456,60.375155,3,0.05263157894736842
24.943055,60.199355,3,0.0006657789613848203
22.241091,60.454687,3,0.0
24.680808,60.117427,3,0.05263157894736842
25.82722,60.400036,3,0.0
24.683629,60.117669,3,0.05263157894736842
23.432096,63.333455,3,0.0
24.604369,60.234814,3,0.058823529411764705
24.189901,60.168395,3,0.058823529411764705
25.545271,60.410368,4,0.0
22.54498,60.622514,4,0.0
24.694006,60.144779,4,0.001451378809869376
24.69586,60.166907,4,0.001451378809869376
24.981677,60.255013,4,0.043478260869565216
24.927244,60.1801,4,0.043478260869565216
22.246407,60.437636,4,0.0
24.023559,60.05339,4,0.0
23.541865,59.962828,4,0.0
24.873198,60.216893,4,0.029411764705882353
25.583799,60.410792,4,0.0
26.062105,61.238408,4,0.0
24.997217,60.245459,4,0.02040816326530612
24.825174,60.646873,4,0.02040816326530612
24.863539,60.163807,4,0.058823529411764705
24.943494,60.224406,4,0.058823529411764705
24.872232,60.23559,4,0.05263157894736842
24.657173,60.911255,4,0.0
24.846695,60.633987,4,0.05
24.7051,60.861531,4,0.0
25.080988,60.227073,4,0.03333333333333333
24.964108,60.192776,4,0.03333333333333333
25.031374,60.334795,4,0.0
24.820388,60.458418,4,0.05
24.92841,60.187031,4,0.020833333333333332
24.67549,60.222818,4,0.020833333333333332
24.355578,60.353476,4,0.014925373134328358
24.972607,60.312283,4,0.014925373134328358
24.844892,60.222872,4,0.037037037037037035
24.713241,60.316618,4,0.037037037037037035
24.651299,60.142168,4,0.018867924528301886
24.874329,60.43035,4,0.018867924528301886
28.612094,62.770043,4,0.0
24.99558,60.184827,4,0.02857142857142857
25.102385,60.28765,4,0.0
25.11657,60.392657,4,0.01639344262295082
24.658145,60.166872,4,0.09090909090909091
23.032537,61.897209,4,0.0
24.057107,60.246575,4,0.03125
24.941705,60.191616,4,0.03125
24.683934,60.198729,4,0.09090909090909091
25.119069,60.235825,4,0.09090909090909091
25.115269,60.195166,4,0.07692307692307693
24.620833,60.372625,4,0.0
24.680808,60.117427,4,0.014705882352941176
24.774844,60.158823,4,0.014705882352941176
24.931974,60.218637,4,0.07142857142857142
25.938693,60.502217,4,0.07142857142857142
25.938719,60.402336,4,0.0
21.948618,62.118064,4,0.0
25.193325,60.236046,4,0.0
24.74425,60.169391,4,0.07142857142857142
24.688834,60.152646,4,0.0
25.043261,60.200523,4,0.043478260869565216
24.886597,60.300297,4,0.0
24.797346,60.17957,4,0.034482758620689655
24.910602,60.188652,4,0.1
24.601202,60.487054,4,0.1
24.748957,60.162618,4,0.027777777777777776
22.370205,60.409991,4,0.0
25.09963,60.388277,4,0.022222222222222223
24.992223,60.389364,4,0.022222222222222223
25.000487,60.261763,4,0.043478260869565216
23.127997,60.389492,4,0.0
24.813191,60.231086,4,0.07692307692307693
24.808759,61.849876,4,0.0
24.887399,60.601444,4,0.009009009009009009
24.849506,60.640799,4,0.009009009009009009
24.695569,60.27333,4,0.034482758620689655
24.708052,60.171596,4,0.034482758620689655
23.908515,60.273593,4,0.0
24.36901,60.605146,4,0.0
24.053015,60.243113,4,0.06666666666666667
24.78697,60.210407,4,0.06666666666666667
24.85003,60.280293,4,0.0
25.802893,62.28934,4,0.0
25.042212,60.166496,4,0.07142857142857142
24.650323,60.199219,4,0.07142857142857142
24.897336,60.231674,4,0.03333333333333333
24.816074,60.161244,4,0.03333333333333333
25.128904,60.382482,4,0.09090909090909091
24.652704,60.178485,4,0.09090909090909091
22.660938,61.16352,4,0.0
24.921699,60.199113,4,0.08333333333333333
25.074031,60.25951,4,0.07142857142857142
25.059474,60.195454,4,0.07142857142857142
24.878106,60.640322,4,0.08333333333333333
24.681524,60.203438,4,0.08333333333333333
24.884492,60.155349,4,0.09090909090909091
